Date,Close
1994-03-02,8.72680000
1994-03-03,8.72780000
1994-03-04,8.72800000
1994-03-07,8.72840000
1994-03-08,8.72680000
1994-03-09,8.72560000
1994-03-10,8.72210000
1994-03-11,8.72560000
1994-03-14,8.72230000
1994-03-15,8.72170000
1994-03-16,8.72250000
1994-03-17,8.72190000
1994-03-18,8.72080000
1994-03-21,8.72090000
1994-03-22,8.71950000
1994-03-23,8.72100000
1994-03-24,8.72730000
1994-03-25,8.72300000
1994-03-28,8.72340000
1994-03-29,8.72420000
1994-03-30,8.72190000
1994-03-31,8.72980000
1994-04-05,8.72980000
1994-04-06,8.72980000
1994-04-07,8.72980000
1994-04-08,8.72980000
1994-04-11,8.72980000
1994-04-12,8.72980000
1994-04-13,8.72980000
1994-04-14,8.72980000
1994-04-15,8.73980000
1994-04-18,8.71520000
1994-04-19,8.71450000
1994-04-20,8.71370000
1994-04-21,8.71250000
1994-04-22,8.71250000
1994-04-25,8.74090000
1994-04-26,8.70940000
1994-04-27,8.72770000
1994-04-28,8.72720000
1994-04-29,8.72470000
1994-05-02,8.70970000
1994-05-03,8.69840000
1994-05-04,8.69360000
1994-05-05,8.68820000
1994-05-06,8.68640000
1994-05-09,8.68530000
1994-05-10,8.68400000
1994-05-11,8.68290000
1994-05-12,8.71200000
1994-05-13,8.68100000
1994-05-16,8.68060000
1994-05-17,8.68070000
1994-05-18,8.68050000
1994-05-19,8.68040000
1994-05-20,8.68020000
1994-05-23,8.68040000
1994-05-24,8.68020000
1994-05-25,8.68020000
1994-05-26,8.68000000
1994-05-27,8.67980000
1994-05-31,8.67960000
1994-06-01,8.67940000
1994-06-02,8.67910000
1994-06-03,8.70900000
1994-06-06,8.67900000
1994-06-07,8.70900000
1994-06-08,8.70880000
1994-06-09,8.70850000
1994-06-10,8.70830000
1994-06-13,8.67810000
1994-06-14,8.67790000
1994-06-15,8.67750000
1994-06-16,8.67730000
1994-06-17,8.67710000
1994-06-20,8.67690000
1994-06-21,8.67640000
1994-06-22,8.67570000
1994-06-23,8.67500000
1994-06-24,8.67440000
1994-06-27,8.67390000
1994-06-28,8.67330000
1994-06-29,8.67260000
1994-06-30,8.67170000
1994-07-01,8.70010000
1994-07-05,8.66960000
1994-07-06,8.66900000
1994-07-07,8.66810000
1994-07-08,8.66740000
1994-07-11,8.66660000
1994-07-12,8.66580000
1994-07-13,8.66470000
1994-07-14,8.66370000
1994-07-15,8.66290000
1994-07-18,8.66180000
1994-07-19,8.66080000
1994-07-20,8.65890000
1994-07-21,8.65640000
1994-07-22,8.65350000
1994-07-25,8.64950000
1994-07-26,8.64640000
1994-07-27,8.64380000
1994-07-28,8.64140000
1994-07-29,8.63970000
1994-08-01,8.63690000
1994-08-02,8.63410000
1994-08-03,8.63140000
1994-08-04,8.62880000
1994-08-05,8.62550000
1994-08-08,8.62230000
1994-08-09,8.62030000
1994-08-10,8.61820000
1994-08-11,8.61620000
1994-08-12,8.61380000
1994-08-15,8.61120000
1994-08-16,8.60870000
1994-08-17,8.60560000
1994-08-18,8.60310000
1994-08-19,8.60010000
1994-08-22,8.59740000
1994-08-23,8.59580000
1994-08-24,8.59350000
1994-08-25,8.59080000
1994-08-26,8.56750000
1994-08-29,8.58430000
1994-08-30,8.58160000
1994-08-31,8.57910000
1994-09-01,8.57650000
1994-09-02,8.57400000
1994-09-06,8.56910000
1994-09-07,8.56700000
1994-09-08,8.56480000
1994-09-09,8.56220000
1994-09-12,8.56070000
1994-09-13,8.55960000
1994-09-14,8.55810000
1994-09-15,8.55650000
1994-09-16,8.55520000
1994-09-19,8.55400000
1994-09-20,8.55370000
1994-09-21,8.55330000
1994-09-22,8.55250000
1994-09-23,8.55200000
1994-09-26,8.55110000
1994-09-27,8.55030000
1994-09-28,8.55030000
1994-09-29,8.55010000
1994-09-30,8.55000000
1994-10-03,8.55000000
1994-10-04,8.55000000
1994-10-05,8.55010000
1994-10-06,8.55000000
1994-10-07,8.55000000
1994-10-11,8.55000000
1994-10-12,8.55000000
1994-10-13,8.54970000
1994-10-14,8.54970000
1994-10-17,8.54970000
1994-10-18,8.54960000
1994-10-19,8.54960000
1994-10-20,8.54960000
1994-10-21,8.54950000
1994-10-24,8.54900000
1994-10-25,8.54850000
1994-10-26,8.54850000
1994-10-27,8.54730000
1994-10-28,8.54660000
1994-10-31,8.54600000
1994-11-01,8.54540000
1994-11-02,8.54540000
1994-11-03,8.54380000
1994-11-04,8.54380000
1994-11-07,8.54380000
1994-11-08,8.54380000
1994-11-09,8.54000000
1994-11-10,8.53900000
1994-11-14,8.53740000
1994-11-15,8.53740000
1994-11-16,8.53530000
1994-11-17,8.53400000
1994-11-18,8.53360000
1994-11-21,8.53360000
1994-11-22,8.53260000
1994-11-23,8.53260000
1994-11-25,8.53050000
1994-11-28,8.53010000
1994-11-29,8.52930000
1994-11-30,8.52900000
1994-12-01,8.52840000
1994-12-02,8.52790000
1994-12-05,8.52740000
1994-12-06,8.52700000
1994-12-07,8.52410000
1994-12-08,8.52250000
1994-12-09,8.51920000
1994-12-12,8.51600000
1994-12-13,8.51300000
1994-12-14,8.51010000
1994-12-15,8.50740000
1994-12-16,8.50350000
1994-12-19,8.50010000
1994-12-20,8.49540000
1994-12-21,8.49200000
1994-12-22,8.48770000
1994-12-23,8.48260000
1994-12-27,8.47880000
1994-12-28,8.47180000
1994-12-29,8.46910000
1994-12-30,8.46620000
1995-01-03,8.46470000
1995-01-04,8.46470000
1995-01-05,8.46300000
1995-01-06,8.46260000
1995-01-09,8.46220000
1995-01-10,8.46170000
1995-01-11,8.46150000
1995-01-12,8.46120000
1995-01-13,8.46110000
1995-01-17,8.46070000
1995-01-18,8.46050000
1995-01-19,8.46020000
1995-01-20,8.46000000
1995-01-23,8.45970000
1995-01-24,8.45940000
1995-01-25,8.45900000
1995-01-26,8.45870000
1995-01-27,8.45840000
1995-01-30,8.45840000
1995-01-31,8.45840000
1995-02-01,8.45850000
1995-02-02,8.45840000
1995-02-03,8.45840000
1995-02-06,8.45800000
1995-02-07,8.45750000
1995-02-08,8.45700000
1995-02-09,8.45640000
1995-02-10,8.45600000
1995-02-13,8.45550000
1995-02-14,8.45520000
1995-02-15,8.45510000
1995-02-16,8.45520000
1995-02-17,8.45520000
1995-02-21,8.45370000
1995-02-22,8.45290000
1995-02-23,8.45240000
1995-02-24,8.45200000
1995-02-27,8.45160000
1995-02-28,8.45110000
1995-03-01,8.45080000
1995-03-02,8.45990000
1995-03-03,8.45940000
1995-03-06,8.44820000
1995-03-07,8.44730000
1995-03-08,8.44650000
1995-03-09,8.44590000
1995-03-10,8.44610000
1995-03-13,8.44640000
1995-03-14,8.44650000
1995-03-15,8.44740000
1995-03-16,8.44800000
1995-03-17,8.44730000
1995-03-20,8.44700000
1995-03-21,8.44620000
1995-03-22,8.44680000
1995-03-23,8.44720000
1995-03-24,8.44760000
1995-03-27,8.44770000
1995-03-28,8.44770000
1995-03-29,8.44750000
1995-03-30,8.44690000
1995-03-31,8.44640000
1995-04-03,8.44600000
1995-04-04,8.44570000
1995-04-05,8.44560000
1995-04-06,8.44520000
1995-04-07,8.44510000
1995-04-10,8.44520000
1995-04-11,8.44500000
1995-04-12,8.44460000
1995-04-13,8.44420000
1995-04-14,8.44410000
1995-04-17,8.44380000
1995-04-18,8.44360000
1995-04-19,8.44340000
1995-04-20,8.44320000
1995-04-21,8.44300000
1995-04-24,8.44270000
1995-04-25,8.44050000
1995-04-26,8.43380000
1995-04-27,8.43020000
1995-04-28,8.42740000
1995-05-01,8.42740000
1995-05-02,8.41520000
1995-05-03,8.39940000
1995-05-04,8.38480000
1995-05-05,8.36420000
1995-05-08,8.35470000
1995-05-09,8.34470000
1995-05-10,8.32530000
1995-05-11,8.31500000
1995-05-12,8.30280000
1995-05-15,8.29160000
1995-05-16,8.29820000
1995-05-17,8.30630000
1995-05-18,8.31070000
1995-05-19,8.31320000
1995-05-22,8.31590000
1995-05-23,8.31880000
1995-05-24,8.32220000
1995-05-25,8.32410000
1995-05-26,8.32630000
1995-05-30,8.32770000
1995-05-31,8.32550000
1995-06-01,8.32360000
1995-06-02,8.32180000
1995-06-05,8.31980000
1995-06-06,8.32040000
1995-06-07,8.31830000
1995-06-08,8.31660000
1995-06-09,8.32000000
1995-06-12,8.32080000
1995-06-13,8.32030000
1995-06-14,8.32000000
1995-06-15,8.32190000
1995-06-16,8.32040000
1995-06-19,8.32020000
1995-06-20,8.32000000
1995-06-21,8.32090000
1995-06-22,8.32180000
1995-06-23,8.32150000
1995-06-26,8.32130000
1995-06-27,8.32070000
1995-06-28,8.32070000
1995-06-29,8.32100000
1995-06-30,8.32110000
1995-07-03,8.32070000
1995-07-05,8.32010000
1995-07-06,8.32000000
1995-07-07,8.32000000
1995-07-10,8.32230000
1995-07-11,8.32200000
1995-07-12,8.32170000
1995-07-13,8.32140000
1995-07-14,8.32110000
1995-07-17,8.32090000
1995-07-18,8.32130000
1995-07-19,8.32110000
1995-07-20,8.32040000
1995-07-21,8.32020000
1995-07-24,8.32040000
1995-07-25,8.32030000
1995-07-26,8.32020000
1995-07-27,8.32020000
1995-07-28,8.32030000
1995-07-31,8.32030000
1995-08-01,8.32000000
1995-08-02,8.32020000
1995-08-03,8.32020000
1995-08-04,8.30000000
1995-08-07,8.32000000
1995-08-08,8.32140000
1995-08-09,8.32160000
1995-08-10,8.32230000
1995-08-11,8.32250000
1995-08-14,8.32380000
1995-08-15,8.32570000
1995-08-16,8.32940000
1995-08-17,8.32060000
1995-08-18,8.32170000
1995-08-21,8.33220000
1995-08-22,8.33250000
1995-08-23,8.33330000
1995-08-24,8.33480000
1995-08-25,8.33530000
1995-08-28,8.33650000
1995-08-29,8.32820000
1995-08-30,8.32930000
1995-08-31,8.32980000
1995-09-01,8.32920000
1995-09-05,8.33810000
1995-09-06,8.33780000
1995-09-07,8.33750000
1995-09-08,8.33750000
1995-09-11,8.33770000
1995-09-12,8.33800000
1995-09-13,8.33840000
1995-09-14,8.33900000
1995-09-15,8.33940000
1995-09-18,8.33970000
1995-09-19,8.33290000
1995-09-20,8.33980000
1995-09-21,8.32940000
1995-09-22,8.33940000
1995-09-25,8.33940000
1995-09-26,8.33920000
1995-09-27,8.33900000
1995-09-28,8.33890000
1995-09-29,8.33850000
1995-10-02,8.33850000
1995-10-03,8.33850000
1995-10-04,8.33850000
1995-10-05,8.33800000
1995-10-06,8.33740000
1995-10-10,8.33580000
1995-10-11,8.33500000
1995-10-12,8.33440000
1995-10-13,8.33420000
1995-10-16,8.33480000
1995-10-17,8.33480000
1995-10-18,8.33410000
1995-10-19,8.33420000
1995-10-20,8.33440000
1995-10-23,8.33390000
1995-10-24,8.33360000
1995-10-25,8.33370000
1995-10-26,8.33430000
1995-10-27,8.33440000
1995-10-30,8.33490000
1995-10-31,8.33490000
1995-11-01,8.33460000
1995-11-02,8.33480000
1995-11-03,8.33470000
1995-11-06,8.33470000
1995-11-07,8.33490000
1995-11-08,8.33480000
1995-11-09,8.33460000
1995-11-10,8.33400000
1995-11-13,8.33390000
1995-11-14,8.33360000
1995-11-15,8.33310000
1995-11-16,8.33350000
1995-11-17,8.33320000
1995-11-20,8.33300000
1995-11-21,8.33290000
1995-11-22,8.33280000
1995-11-24,8.33220000
1995-11-27,8.33220000
1995-11-28,8.33160000
1995-11-29,8.33160000
1995-11-30,8.33160000
1995-12-01,8.33270000
1995-12-04,8.33310000
1995-12-05,8.33320000
1995-12-06,8.33330000
1995-12-07,8.33350000
1995-12-08,8.33380000
1995-12-11,8.32000000
1995-12-12,8.33480000
1995-12-13,8.33460000
1995-12-14,8.33540000
1995-12-15,8.33710000
1995-12-18,8.33800000
1995-12-19,8.33760000
1995-12-20,8.33740000
1995-12-21,8.33730000
1995-12-22,8.33740000
1995-12-26,8.33790000
1995-12-27,8.33790000
1995-12-28,8.33790000
1995-12-29,8.33740000
1996-01-02,8.33800000
1996-01-03,8.33910000
1996-01-04,8.34030000
1996-01-05,8.34040000
1996-01-08,8.34150000
1996-01-09,8.34140000
1996-01-10,8.34080000
1996-01-11,8.34040000
1996-01-12,8.34040000
1996-01-16,8.34040000
1996-01-17,8.34020000
1996-01-18,8.33910000
1996-01-19,8.33780000
1996-01-22,8.33740000
1996-01-23,8.33700000
1996-01-24,8.33630000
1996-01-25,8.33670000
1996-01-26,8.33570000
1996-01-29,8.33500000
1996-01-30,8.33470000
1996-01-31,8.33380000
1996-02-01,8.33320000
1996-02-02,8.33270000
1996-02-05,8.33310000
1996-02-06,8.33200000
1996-02-07,8.33110000
1996-02-08,8.33000000
1996-02-09,8.32940000
1996-02-12,8.32920000
1996-02-13,8.33040000
1996-02-14,8.33000000
1996-02-15,8.33120000
1996-02-16,8.33360000
1996-02-20,8.33520000
1996-02-21,8.33520000
1996-02-22,8.33520000
1996-02-23,8.33520000
1996-02-26,8.33690000
1996-02-27,8.33960000
1996-02-28,8.34070000
1996-02-29,8.34110000
1996-03-01,8.34110000
1996-03-04,8.34080000
1996-03-05,8.34100000
1996-03-06,8.34230000
1996-03-07,8.34290000
1996-03-08,8.34390000
1996-03-11,8.34630000
1996-03-12,8.34990000
1996-03-13,8.35480000
1996-03-14,8.35330000
1996-03-15,8.35170000
1996-03-18,8.35270000
1996-03-19,8.35300000
1996-03-20,8.35200000
1996-03-21,8.35200000
1996-03-22,8.35300000
1996-03-25,8.35490000
1996-03-26,8.35420000
1996-03-27,8.35330000
1996-03-28,8.35350000
1996-03-29,8.35380000
1996-04-01,8.35390000
1996-04-02,8.35390000
1996-04-03,8.35380000
1996-04-04,8.35250000
1996-04-05,8.35110000
1996-04-08,8.35120000
1996-04-09,8.35150000
1996-04-10,8.35180000
1996-04-11,8.35240000
1996-04-12,8.35220000
1996-04-15,8.35210000
1996-04-16,8.35170000
1996-04-17,8.35120000
1996-04-18,8.35090000
1996-04-19,8.35060000
1996-04-22,8.35000000
1996-04-23,8.35020000
1996-04-24,8.35010000
1996-04-25,8.35010000
1996-04-26,8.35000000
1996-04-29,8.35060000
1996-04-30,8.35010000
1996-05-01,8.35010000
1996-05-02,8.35010000
1996-05-03,8.35000000
1996-05-06,8.35000000
1996-05-07,8.35000000
1996-05-08,8.35000000
1996-05-09,8.35010000
1996-05-10,8.35020000
1996-05-13,8.35020000
1996-05-14,8.35000000
1996-05-15,8.35010000
1996-05-16,8.35000000
1996-05-17,8.34930000
1996-05-20,8.34840000
1996-05-21,8.34730000
1996-05-22,8.34720000
1996-05-23,8.34670000
1996-05-24,8.34670000
1996-05-28,8.34480000
1996-05-29,8.33000000
1996-05-30,8.34630000
1996-05-31,8.34550000
1996-06-03,8.34540000
1996-06-04,8.34490000
1996-06-05,8.34390000
1996-06-06,8.34340000
1996-06-07,8.34370000
1996-06-10,8.34340000
1996-06-11,8.34350000
1996-06-12,8.34290000
1996-06-13,8.34210000
1996-06-14,8.34170000
1996-06-17,8.34220000
1996-06-18,8.34240000
1996-06-19,8.34180000
1996-06-20,8.34120000
1996-06-21,8.34030000
1996-06-24,8.34010000
1996-06-25,8.34060000
1996-06-26,8.34060000
1996-06-27,8.34100000
1996-06-28,8.34210000
1996-07-01,8.34170000
1996-07-02,8.34110000
1996-07-03,8.34010000
1996-07-05,8.34000000
1996-07-08,8.33870000
1996-07-09,8.33720000
1996-07-10,8.33610000
1996-07-11,8.33600000
1996-07-12,8.33590000
1996-07-15,8.33650000
1996-07-16,8.34510000
1996-07-17,8.34520000
1996-07-18,8.34470000
1996-07-19,8.34520000
1996-07-22,8.34400000
1996-07-23,8.34320000
1996-07-24,8.34300000
1996-07-25,8.34270000
1996-07-26,8.34140000
1996-07-29,8.34110000
1996-07-30,8.34090000
1996-07-31,8.34070000
1996-08-01,8.34050000
1996-08-02,8.34040000
1996-08-05,8.34000000
1996-08-06,8.33980000
1996-08-07,8.33950000
1996-08-08,8.33950000
1996-08-09,8.33900000
1996-08-12,8.33860000
1996-08-13,8.33800000
1996-08-14,8.33740000
1996-08-15,8.33720000
1996-08-16,8.33690000
1996-08-19,8.33660000
1996-08-20,8.33650000
1996-08-21,8.33710000
1996-08-22,8.33690000
1996-08-23,8.33710000
1996-08-26,8.33710000
1996-08-27,8.33690000
1996-08-28,8.33660000
1996-08-29,8.33640000
1996-08-30,8.33630000
1996-09-03,8.33600000
1996-09-04,8.33610000
1996-09-05,8.33590000
1996-09-06,8.33570000
1996-09-09,8.33550000
1996-09-10,8.33540000
1996-09-11,8.33530000
1996-09-12,8.33520000
1996-09-13,8.33500000
1996-09-16,8.33450000
1996-09-17,8.33430000
1996-09-18,8.33410000
1996-09-19,8.33360000
1996-09-20,8.33300000
1996-09-23,8.33240000
1996-09-24,8.33220000
1996-09-25,8.33250000
1996-09-26,8.33210000
1996-09-27,8.33170000
1996-09-30,8.33170000
1996-10-01,8.33170000
1996-10-02,8.33170000
1996-10-03,8.33150000
1996-10-04,8.33070000
1996-10-07,8.33070000
1996-10-08,8.33150000
1996-10-09,8.33050000
1996-10-10,8.32990000
1996-10-11,8.32930000
1996-10-15,8.32810000
1996-10-16,8.32750000
1996-10-17,8.32700000
1996-10-18,8.32780000
1996-10-21,8.33000000
1996-10-22,8.33000000
1996-10-23,8.33000000
1996-10-24,8.33000000
1996-10-25,8.33000000
1996-10-28,8.33000000
1996-10-29,8.33000000
1996-10-30,8.33000000
1996-10-31,8.33000000
1996-11-01,8.32850000
1996-11-04,8.32790000
1996-11-05,8.32770000
1996-11-06,8.32750000
1996-11-07,8.32730000
1996-11-08,8.32700000
1996-11-12,8.32670000
1996-11-13,8.32810000
1996-11-14,8.32940000
1996-11-15,8.33000000
1996-11-18,8.33020000
1996-11-19,8.33020000
1996-11-20,8.33010000
1996-11-21,8.33110000
1996-11-22,8.33170000
1996-11-25,8.33170000
1996-11-26,8.33120000
1996-11-27,8.33100000
1996-11-29,8.33120000
1996-12-02,8.33120000
1996-12-03,8.33110000
1996-12-04,8.33130000
1996-12-05,8.33130000
1996-12-06,8.33020000
1996-12-09,8.32960000
1996-12-10,8.32940000
1996-12-11,8.32920000
1996-12-12,8.32950000
1996-12-13,8.32900000
1996-12-16,8.32860000
1996-12-17,8.32830000
1996-12-18,8.32790000
1996-12-19,8.32750000
1996-12-20,8.32700000
1996-12-23,8.32770000
1996-12-24,8.32800000
1996-12-26,8.32770000
1996-12-27,8.32820000
1996-12-30,8.32820000
1996-12-31,8.32840000
1997-01-02,8.32830000
1997-01-03,8.32830000
1997-01-06,8.32800000
1997-01-07,8.32760000
1997-01-08,8.32720000
1997-01-09,8.32680000
1997-01-10,8.32670000
1997-01-13,8.32660000
1997-01-14,8.32640000
1997-01-15,8.32620000
1997-01-16,8.32580000
1997-01-17,8.32560000
1997-01-21,8.32550000
1997-01-22,8.32540000
1997-01-23,8.32540000
1997-01-24,8.32510000
1997-01-27,8.32480000
1997-01-28,8.32440000
1997-01-29,8.32400000
1997-01-30,8.32380000
1997-01-31,8.32340000
1997-02-03,8.32310000
1997-02-04,8.32270000
1997-02-05,8.32250000
1997-02-06,8.32160000
1997-02-07,8.32160000
1997-02-10,8.32160000
1997-02-11,8.32160000
1997-02-12,8.32000000
1997-02-13,8.32220000
1997-02-14,8.32250000
1997-02-18,8.32210000
1997-02-19,8.32380000
1997-02-20,8.32390000
1997-02-21,8.32410000
1997-02-24,8.32380000
1997-02-25,8.32000000
1997-02-26,8.32480000
1997-02-27,8.32480000
1997-02-28,8.32540000
1997-03-03,8.32600000
1997-03-04,8.32530000
1997-03-05,8.32500000
1997-03-06,8.32570000
1997-03-07,8.32570000
1997-03-10,8.32530000
1997-03-11,8.32520000
1997-03-12,8.32530000
1997-03-13,8.32550000
1997-03-14,8.32550000
1997-03-17,8.32580000
1997-03-18,8.32580000
1997-03-19,8.32590000
1997-03-20,8.32590000
1997-03-21,8.32560000
1997-03-24,8.32560000
1997-03-25,8.32680000
1997-03-26,8.32660000
1997-03-27,8.32640000
1997-03-28,8.32640000
1997-03-31,8.32550000
1997-04-01,8.32530000
1997-04-02,8.32630000
1997-04-03,8.32690000
1997-04-04,8.32680000
1997-04-07,8.32660000
1997-04-08,8.32660000
1997-04-09,8.32650000
1997-04-10,8.32650000
1997-04-11,8.32690000
1997-04-14,8.32650000
1997-04-15,8.32610000
1997-04-16,8.32560000
1997-04-17,8.32510000
1997-04-18,8.32510000
1997-04-21,8.32480000
1997-04-22,8.32490000
1997-04-23,8.32460000
1997-04-24,8.32480000
1997-04-25,8.32430000
1997-04-28,8.32490000
1997-04-29,8.32490000
1997-04-30,8.32450000
1997-05-01,8.32450000
1997-05-02,8.32450000
1997-05-05,8.32470000
1997-05-06,8.32430000
1997-05-07,8.32380000
1997-05-08,8.32340000
1997-05-09,8.32310000
1997-05-12,8.32300000
1997-05-13,8.32280000
1997-05-14,8.32250000
1997-05-15,8.32210000
1997-05-16,8.32180000
1997-05-19,8.32230000
1997-05-20,8.32190000
1997-05-21,8.32210000
1997-05-22,8.32230000
1997-05-23,8.32230000
1997-05-27,8.32160000
1997-05-28,8.32240000
1997-05-29,8.32240000
1997-05-30,8.32210000
1997-06-02,8.32170000
1997-06-03,8.32190000
1997-06-04,8.32150000
1997-06-05,8.32210000
1997-06-06,8.32320000
1997-06-09,8.32230000
1997-06-10,8.32220000
1997-06-11,8.32230000
1997-06-12,8.32350000
1997-06-13,8.32300000
1997-06-16,8.32310000
1997-06-17,8.32280000
1997-06-18,8.32250000
1997-06-19,8.32150000
1997-06-20,8.32150000
1997-06-23,8.32160000
1997-06-24,8.32140000
1997-06-25,8.32100000
1997-06-26,8.32100000
1997-06-27,8.32900000
1997-06-30,8.32070000
1997-07-01,8.32080000
1997-07-02,8.32100000
1997-07-03,8.32140000
1997-07-07,8.32180000
1997-07-08,8.32190000
1997-07-09,8.32200000
1997-07-10,8.32130000
1997-07-11,8.32060000
1997-07-14,8.32100000
1997-07-15,8.32160000
1997-07-16,8.32190000
1997-07-17,8.32100000
1997-07-18,8.32150000
1997-07-21,8.32110000
1997-07-22,8.32090000
1997-07-23,8.32090000
1997-07-24,8.32080000
1997-07-25,8.32050000
1997-07-28,8.30030000
1997-07-29,8.29130000
1997-07-30,8.29110000
1997-07-31,8.29130000
1997-08-01,8.32030000
1997-08-04,8.32050000
1997-08-05,8.32030000
1997-08-06,8.32000000
1997-08-07,8.32030000
1997-08-08,8.31970000
1997-08-11,8.31960000
1997-08-12,8.31910000
1997-08-13,8.31160000
1997-08-14,8.31930000
1997-08-15,8.31190000
1997-08-18,8.31850000
1997-08-19,8.31900000
1997-08-20,8.32000000
1997-08-21,8.31910000
1997-08-22,8.31900000
1997-08-25,8.31900000
1997-08-26,8.31900000
1997-08-27,8.31920000
1997-08-28,8.31850000
1997-08-29,8.31840000
1997-09-02,8.31830000
